,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
57106,2014-04-05 07:54:00,40.7398,-73.9928,B02598,4,Saturday,5,7,54,2014-04-05,08:00:00,-0.16378255332532338,-0.9813399343199476,0.10073335363800105,1,0
57107,2014-04-05 07:56:00,40.8059,-73.9453,B02598,4,Saturday,5,7,56,2014-04-05,08:00:00,-0.11752865695802582,-0.9924596469639148,0.034797470337718864,0,0
57108,2014-04-05 07:57:00,40.7248,-73.9807,B02598,4,Saturday,5,7,57,2014-04-05,08:00:00,-0.15164887163191476,-0.9816459727761094,0.11564516360493812,1,0
57109,2014-04-05 07:57:00,40.69,-73.9922,B02598,4,Saturday,5,7,57,2014-04-05,08:00:00,-0.1621688881505073,-0.9752747454941709,0.1501346812608877,3,0
57110,2014-04-05 07:58:00,40.7815,-73.9812,B02598,4,Saturday,5,7,58,2014-04-05,08:00:00,-0.15289897755166262,-0.9864688660752218,0.05916991573360882,0,0
93690,2014-04-12 07:00:00,40.724,-74.0367,B02598,4,Saturday,12,7,0,2014-04-12,07:00:00,-0.20633530907750766,-0.971528446704078,0.11643975898571293,3,0
93691,2014-04-12 07:03:00,40.7327,-73.9959,B02598,4,Saturday,12,7,3,2014-04-12,07:00:00,-0.16669978790642975,-0.9800976972272298,0.10779464087714516,1,0
93692,2014-04-12 07:03:00,40.746,-73.9552,B02598,4,Saturday,12,7,3,2014-04-12,07:00:00,-0.12685425032914427,-0.9874035848683678,0.09456299362079751,1,0
93693,2014-04-12 07:03:00,40.7236,-74.011,B02598,4,Saturday,12,7,3,2014-04-12,07:00:00,-0.1812931223776927,-0.9764639842249869,0.11683702876233809,1,0
93694,2014-04-12 07:04:00,40.7622,-73.9789,B02598,4,Saturday,12,7,4,2014-04-12,07:00:00,-0.15042933636243686,-0.9855053064499769,0.07842388488524427,1,0
93695,2014-04-12 07:04:00,40.7132,-73.8567,B02598,4,Saturday,12,7,4,2014-04-12,07:00:00,-0.029030867922755322,-0.9914573728954209,0.12715929552715316,2,0
93696,2014-04-12 07:05:00,40.7646,-73.8899,B02598,4,Saturday,12,7,5,2014-04-12,07:00:00,-0.06225129931493339,-0.9951603160810226,0.07603105307123986,0,0
93697,2014-04-12 07:07:00,40.6648,-73.98,B02598,4,Saturday,12,7,7,2014-04-12,07:00:00,-0.14963611070595792,-0.9731312719914023,0.1749987481246362,3,0
93698,2014-04-12 07:07:00,40.7634,-73.9831,B02598,4,Saturday,12,7,7,2014-04-12,07:00:00,-0.15458159944760005,-0.9849570744754055,0.07722752458205663,1,0
93699,2014-04-12 07:08:00,40.8011,-73.946,B02598,4,Saturday,12,7,8,2014-04-12,07:15:00,-0.11820222944620278,-0.9921998471614297,0.03959414409710871,0,0
93700,2014-04-12 07:08:00,40.7623,-73.9919,B02598,4,Saturday,12,7,8,2014-04-12,07:15:00,-0.16322911662492443,-0.9834742377702399,0.0783241924828616,1,0
93701,2014-04-12 07:08:00,40.7121,-73.9569,B02598,4,Saturday,12,7,8,2014-04-12,07:15:00,-0.1280449932001495,-0.9834410725150826,0.12825028891490914,1,0
93702,2014-04-12 07:10:00,40.8156,-73.9367,B02598,4,Saturday,12,7,10,2014-04-12,07:15:00,-0.10902094511786699,-0.9937224613344501,0.025101859791842904,0,0
