,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
65947,2014-04-07 04:47:00,40.7171,-74.0046,B02598,4,Monday,7,4,47,2014-04-07,04:45:00,-0.1749025366233667,-0.9768360554627369,0.12328999728571828,0,0
65948,2014-04-07 04:48:00,40.7772,-73.9541,B02598,4,Monday,7,4,48,2014-04-07,04:45:00,-0.12607949243918837,-0.9899881609344842,0.06346182156095523,3,0
65949,2014-04-07 04:49:00,40.732,-74.0045,B02598,4,Monday,7,4,49,2014-04-07,04:45:00,-0.1751090252557966,-0.9785533367941525,0.10849053563788327,0,0
65950,2014-04-07 04:50:00,40.6853,-73.9295,B02598,4,Monday,7,4,50,2014-04-07,04:45:00,-0.10066754467276282,-0.9828068372704865,0.15477973402206432,0,0
65951,2014-04-07 04:50:00,40.8024,-73.97,B02598,4,Monday,7,4,50,2014-04-07,04:45:00,-0.1419858929510288,-0.9891276404943494,0.03829513040818602,3,0
65952,2014-04-07 04:52:00,40.7743,-73.9563,B02598,4,Monday,7,4,52,2014-04-07,04:45:00,-0.1282329682044749,-0.989521715919625,0.06635570502188427,3,0
65953,2014-04-07 04:52:00,40.7384,-73.997,B02598,4,Monday,7,4,52,2014-04-07,04:45:00,-0.16787876000992974,-0.980503429281725,0.10212613330732526,0,0
65954,2014-04-07 04:54:00,40.7445,-73.9853,B02598,4,Monday,7,4,54,2014-04-07,05:00:00,-0.15649067274046807,-0.9829973970012551,0.09605616499732048,0,0
65955,2014-04-07 04:54:00,40.6772,-73.9866,B02598,4,Monday,7,4,54,2014-04-07,05:00:00,-0.15638741069666254,-0.9741902485630899,0.1627769559249054,0,0
65956,2014-04-07 04:57:00,40.6878,-74.1817,B02598,4,Monday,7,4,57,2014-04-07,05:00:00,-0.3428608419166797,-0.9269564691627187,0.15230938039914504,4,1
65957,2014-04-07 04:58:00,40.7234,-73.9913,B02598,4,Monday,7,4,58,2014-04-07,05:00:00,-0.1620190328134664,-0.9798226819583238,0.11703565664440162,0,0
65958,2014-04-07 04:58:00,40.7402,-74.0034,B02598,4,Monday,7,4,58,2014-04-07,05:00:00,-0.17418240066737778,-0.9795883333199819,0.10033538020623253,0,0
102808,2014-04-14 04:00:00,40.7232,-73.9826,B02598,4,Monday,14,4,0,2014-04-14,04:00:00,-0.1534849307869108,-0.9811720030914827,0.1172342798450389,0,0
102809,2014-04-14 04:03:00,40.7167,-73.9547,B02598,4,Monday,14,4,3,2014-04-14,04:00:00,-0.1259546647531801,-0.9842951612029452,0.123686935685957,0,0
102810,2014-04-14 04:04:00,40.757,-73.9721,B02598,4,Monday,14,4,4,2014-04-14,04:00:00,-0.14366373860661044,-0.9860885536206722,0.08360678577640966,3,0
102811,2014-04-14 04:05:00,40.761,-73.9982,B02598,4,Monday,14,4,5,2014-04-14,04:00:00,-0.16940427698527954,-0.9823252137038451,0.07962013225805122,3,0
102812,2014-04-14 04:07:00,40.8079,-73.9595,B02598,4,Monday,14,4,7,2014-04-14,04:00:00,-0.1316181629578869,-0.9907577454376987,0.032798613306043486,3,0
102813,2014-04-14 04:07:00,40.6905,-73.9276,B02598,4,Monday,14,4,7,2014-04-14,04:00:00,-0.09887918460599532,-0.9837838576474244,0.14964032973769414,0,0
102814,2014-04-14 04:07:00,40.735,-74.0001,B02598,4,Monday,14,4,7,2014-04-14,04:00:00,-0.17085686190573413,-0.9796305657919245,0.10550775945833858,0,0
102815,2014-04-14 04:09:00,40.7489,-73.9422,B02598,4,Monday,14,4,9,2014-04-14,04:15:00,-0.11403857215174909,-0.9892374787137339,0.09167559527859766,3,0
102816,2014-04-14 04:09:00,40.6468,-73.7894,B02598,4,Monday,14,4,9,2014-04-14,04:15:00,0.03730570933979396,-0.980549948403187,0.19269167791360975,1,2
102817,2014-04-14 04:10:00,40.7469,-73.9901,B02598,4,Monday,14,4,10,2014-04-14,04:15:00,-0.1612441115712175,-0.9824595827605184,0.0936669884518388,0,0
102818,2014-04-14 04:10:00,40.9374,-73.8326,B02598,4,Monday,14,4,10,2014-04-14,04:15:00,-0.005148454369363015,-0.9953153157207162,-0.09654488960777614,3,-1
102819,2014-04-14 04:11:00,40.79,-73.9758,B02598,4,Monday,14,4,11,2014-04-14,04:15:00,-0.14763886015308567,-0.9877418810041951,0.050682773039682875,3,0
102820,2014-04-14 04:13:00,40.7019,-73.9899,B02598,4,Monday,14,4,13,2014-04-14,04:15:00,-0.16020299774294416,-0.9773391063938515,0.13835920868320303,0,0
102821,2014-04-14 04:15:00,40.7375,-74.0386,B02598,4,Monday,14,4,15,2014-04-14,04:15:00,-0.20849134775341335,-0.9725831336756396,0.10302138613723891,0,0
102822,2014-04-14 04:15:00,40.732,-74.0101,B02598,4,Monday,14,4,15,2014-04-14,04:15:00,-0.18058614959794553,-0.9775573877018134,0.10849053563788327,0,0
102823,2014-04-14 04:16:00,40.7712,-73.96,B02598,4,Monday,14,4,16,2014-04-14,04:15:00,-0.13186548800659137,-0.988831832075007,0.06944854892629941,3,0
102824,2014-04-14 04:17:00,40.7472,-73.9899,B02598,4,Monday,14,4,17,2014-04-14,04:15:00,-0.16105215462109387,-0.982519497748392,0.0933683031662824,0,0
102825,2014-04-14 04:18:00,40.7171,-74.0047,B02598,4,Monday,14,4,18,2014-04-14,04:15:00,-0.1750002193542407,-0.976818560324923,0.12328999728571828,0,0
102826,2014-04-14 04:18:00,40.6895,-73.9661,B02598,4,Monday,14,4,18,2014-04-14,04:15:00,-0.13665148125491985,-0.979100239230228,0.15062899525040468,0,0
102827,2014-04-14 04:20:00,40.6463,-73.7897,B02598,4,Monday,14,4,20,2014-04-14,04:15:00,0.03700790404277608,-0.9804646961449613,0.19318228348306038,1,2
102828,2014-04-14 04:21:00,40.6354,-73.9533,B02598,4,Monday,14,4,21,2014-04-14,04:15:00,-0.12290403557416063,-0.9712535967550651,0.20386527126986315,0,0
102829,2014-04-14 04:22:00,40.7209,-74.0869,B02598,4,Monday,14,4,22,2014-04-14,04:15:00,-0.2547317866816149,-0.9595973837023695,0.1195181076053315,0,0
102830,2014-04-14 04:22:00,40.7803,-73.9816,B02598,4,Monday,14,4,22,2014-04-14,04:15:00,-0.15328253894317817,-0.9863367556557706,0.060367770354568064,3,0
102831,2014-04-14 04:23:00,40.7443,-73.9918,B02598,4,Monday,14,4,23,2014-04-14,04:30:00,-0.16287365811660143,-0.9819404771164175,0.09625523825797042,0,0
102832,2014-04-14 04:23:00,40.7181,-74.0143,B02598,4,Monday,14,4,23,2014-04-14,04:30:00,-0.18439228302549027,-0.9752142285293562,0.12229756512106077,0,0
102833,2014-04-14 04:25:00,40.6695,-73.9827,B02598,4,Monday,14,4,25,2014-04-14,04:30:00,-0.15238853259001922,-0.9735255602383233,0.17036935962114652,0,0
102834,2014-04-14 04:25:00,40.6382,-74.028,B02598,4,Monday,14,4,25,2014-04-14,04:30:00,-0.19515943525060314,-0.9599282377478473,0.2011232786302419,0,0
102835,2014-04-14 04:26:00,40.6825,-73.9905,B02598,4,Monday,14,4,26,2014-04-14,04:30:00,-0.1603233662275477,-0.9744105249864148,0.1575453808817236,0,0
102836,2014-04-14 04:27:00,40.7687,-73.8672,B02598,4,Monday,14,4,27,2014-04-14,04:30:00,-0.039659123803712865,-0.9966200180395158,0.0719422931385783,3,0
102837,2014-04-14 04:28:00,40.6894,-73.9868,B02598,4,Monday,14,4,28,2014-04-14,04:30:00,-0.15688574174325298,-0.9760471188456448,0.15072785353339688,0,0
102838,2014-04-14 04:28:00,40.7161,-74.0153,B02598,4,Monday,14,4,28,2014-04-14,04:30:00,-0.18532135130703145,-0.9747871075907752,0.12428230616039584,0,0
102839,2014-04-14 04:28:00,40.764,-73.9849,B02598,4,Monday,14,4,28,2014-04-14,04:30:00,-0.15636150927170578,-0.9847228180550399,0.07662930261991877,3,0
102840,2014-04-14 04:29:00,40.7442,-73.9804,B02598,4,Monday,14,4,29,2014-04-14,04:30:00,-0.1516677282607102,-0.9837238727603413,0.09635477344496803,0,0
102841,2014-04-14 04:30:00,40.7822,-73.9536,B02598,4,Monday,14,4,30,2014-04-14,04:30:00,-0.12562284223779274,-0.9903534867552086,0.058471127746087,3,0
102842,2014-04-14 04:30:00,40.672,-73.9869,B02598,4,Monday,14,4,30,2014-04-14,04:30:00,-0.15654313039633327,-0.9732944220503208,0.16790537910218567,0,0
102843,2014-04-14 04:31:00,40.7487,-73.9737,B02598,4,Monday,14,4,31,2014-04-14,04:30:00,-0.14513515175556438,-0.9851369538351025,0.09187475122896621,3,0
